timestamp,bus_id,route_id,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,traffic_condition,distance_to_next_stop,current_lat,current_lon,eta_minutes
2025-04-06 20:07:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,10,45.75,normal,0.24,3.04788,101.797481,0
2025-04-06 20:12:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,14,39.05,light,0.47,3.047122,101.798258,0
2025-04-06 20:17:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,11,43.19,normal,0.27,3.042613,101.798331,0
2025-04-06 20:22:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,17,56.61,light,0.53,3.041894,101.79809,0
2025-04-06 20:27:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,12,43.36,normal,0.39,3.04586,101.795483,0
2025-04-06 20:33:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,storm,5,20.19,normal,0.24,3.047716,101.796845,0
2025-04-06 20:38:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,16,46.66,normal,0.47,3.044236,101.798021,0
2025-04-06 20:43:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,storm,4,18.62,light,0.27,3.041881,101.798532,0
2025-04-06 20:48:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,14,46.14,normal,0.53,3.042614,101.797125,0
2025-04-06 20:54:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,17,51.56,light,0.39,3.04587,101.795488,0
2025-04-06 21:01:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,9,43.2,normal,0.24,3.047698,101.796773,0
2025-04-06 21:08:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,13,45.57,normal,0.47,3.047839,101.798317,0
2025-04-06 21:13:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,18,23.85,heavy,0.27,3.043571,101.798068,0
2025-04-06 21:20:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,14,58.07,light,0.53,3.041535,101.798572,0
2025-04-06 21:27:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,14,36.97,light,0.39,3.047312,101.796155,0
2025-04-06 21:32:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,19,29.98,heavy,0.24,3.047751,101.796982,0
2025-04-06 21:37:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,12,56.42,light,0.47,3.046596,101.798215,0
2025-04-06 21:42:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,17,52.32,light,0.27,3.043433,101.798106,0
2025-04-06 21:49:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,17,49.48,normal,0.53,3.044062,101.795184,0
2025-04-06 21:55:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,13,26.06,heavy,0.39,3.045411,101.795276,0
2025-04-06 22:02:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,storm,5,18.66,normal,0.24,3.047822,101.797256,0
2025-04-06 22:09:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,9,30.06,normal,0.47,3.046019,101.798167,0
2025-04-06 22:15:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,18,42.65,normal,0.27,3.04253,101.798354,0
2025-04-06 22:20:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,20,44.98,normal,0.53,3.04417,101.79504,0
2025-04-06 22:27:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,11,48.39,normal,0.39,3.044615,101.794907,0
2025-04-06 22:33:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,10,31.37,normal,0.24,3.047737,101.796926,0
2025-04-06 22:40:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,9,54.62,light,0.47,3.048004,101.798331,0
2025-04-06 22:45:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,foggy,9,23.74,normal,0.27,3.043662,101.798043,0
2025-04-06 22:52:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,10,17.39,jam,0.53,3.04393,101.795361,1
2025-04-06 22:58:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,13,52.93,light,0.39,3.046475,101.795768,0
2025-04-07 06:00:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,13,32.41,normal,0.39,3.045349,101.795247,0
2025-04-07 06:06:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,24,43.6,normal,0.24,3.047704,101.796796,0
2025-04-07 06:12:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,15,28.85,normal,0.47,3.045709,101.798142,0
2025-04-07 06:19:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,False,foggy,13,26.98,normal,0.27,3.042385,101.798393,0
2025-04-07 06:24:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,20,53.55,light,0.53,3.042338,101.797495,0
2025-04-07 06:31:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,windy,19,21.66,heavy,0.39,3.046957,101.795991,1
2025-04-07 06:37:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,17,40.78,normal,0.24,3.048011,101.797993,0
2025-04-07 06:42:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,16,20.56,heavy,0.47,3.044471,101.79804,1
2025-04-07 06:48:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,10,19.34,heavy,0.27,3.043673,101.79804,0
2025-04-07 06:55:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,False,foggy,18,28.92,normal,0.53,3.043796,101.795541,1
2025-04-07 07:00:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,37,28.5,heavy,0.39,3.04709,101.796053,0
2025-04-07 07:05:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,rainy,35,10.57,jam,0.24,3.047732,101.796905,1
2025-04-07 07:10:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,43,15.48,heavy,0.47,3.046577,101.798213,2
2025-04-07 07:17:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,0,False,True,sunny,46,17.94,heavy,0.27,3.042303,101.798416,1
2025-04-07 07:23:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,0,False,True,windy,34,30.57,normal,0.53,3.041793,101.798225,1
2025-04-07 07:30:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,foggy,37,22.68,normal,0.39,3.046906,101.795968,1
2025-04-07 07:36:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,foggy,21,24.5,normal,0.24,3.047796,101.797156,0
2025-04-07 07:41:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,36,17.77,heavy,0.47,3.04422,101.798019,2
2025-04-07 07:46:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,True,sunny,29,8.46,jam,0.27,3.043513,101.798084,2
2025-04-07 07:51:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,True,sunny,41,11.3,jam,0.53,3.04317,101.796379,3
2025-04-07 07:56:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,39,13.82,jam,0.39,3.045316,101.795232,2
2025-04-07 08:01:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,sunny,38,24.15,heavy,0.24,3.04769,101.796742,0
2025-04-07 08:07:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,storm,12,8.78,jam,0.47,3.043862,101.79799,5
2025-04-07 08:13:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,0,False,True,windy,39,5.0,jam,0.27,3.042716,101.798303,3
2025-04-07 08:18:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,0,False,True,windy,42,15.1,heavy,0.53,3.04296,101.796661,2
2025-04-07 08:25:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,32,9.22,jam,0.39,3.044818,101.795001,3
2025-04-07 08:31:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,sunny,32,12.42,jam,0.24,3.047642,101.796554,1
2025-04-07 08:38:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,foggy,37,8.12,heavy,0.47,3.047848,101.798318,4
2025-04-07 08:43:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,True,storm,17,10.78,heavy,0.27,3.041989,101.798502,1
2025-04-07 08:48:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,True,sunny,27,41.0,light,0.53,3.042826,101.796841,0
2025-04-07 08:55:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,windy,42,14.25,heavy,0.39,3.04731,101.796155,1
2025-04-07 09:00:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,rainy,43,24.09,normal,0.24,3.047946,101.797738,0
2025-04-07 09:05:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,rainy,41,10.62,heavy,0.47,3.045026,101.798086,4
2025-04-07 09:10:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,True,rainy,32,16.91,heavy,0.27,3.041572,101.798616,1
2025-04-07 09:15:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,True,sunny,32,11.59,jam,0.53,3.042211,101.797665,2
2025-04-07 09:21:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,rainy,27,13.57,heavy,0.39,3.046399,101.795733,1
2025-04-07 09:28:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,windy,45,12.06,jam,0.24,3.048041,101.798107,1
2025-04-07 09:33:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,46,18.65,heavy,0.47,3.046362,101.798195,2
2025-04-07 09:39:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,0,False,True,rainy,37,7.49,jam,0.27,3.041529,101.798628,2
2025-04-07 09:46:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,0,False,True,windy,36,11.19,heavy,0.53,3.044149,101.795068,3
2025-04-07 09:51:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,50,37.23,light,0.39,3.046132,101.795609,0
2025-04-07 09:56:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,storm,11,5.0,jam,0.24,3.047881,101.797485,3
2025-04-07 10:02:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,windy,18,31.1,normal,0.47,3.045722,101.798143,1
2025-04-07 10:09:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,25,48.52,normal,0.27,3.042743,101.798295,0
2025-04-07 10:14:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,24,46.15,normal,0.53,3.041651,101.798417,0
2025-04-07 10:19:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,windy,22,20.93,heavy,0.39,3.046389,101.795728,1
2025-04-07 10:26:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,21,18.86,heavy,0.24,3.047709,101.796815,0
2025-04-07 10:33:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,24,28.53,normal,0.47,3.045828,101.798152,1
2025-04-07 10:39:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,24,57.95,light,0.27,3.042246,101.798432,0
2025-04-07 10:45:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,14,38.43,normal,0.53,3.042988,101.796624,1
2025-04-07 10:51:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,13,18.73,heavy,0.39,3.04717,101.79609,1
2025-04-07 10:58:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,foggy,8,11.37,jam,0.24,3.048032,101.798075,1
2025-04-07 11:04:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,20,41.11,light,0.47,3.044305,101.798026,0
2025-04-07 11:09:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,20,41.33,normal,0.27,3.041594,101.79861,0
2025-04-07 11:15:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,22,30.24,heavy,0.53,3.042103,101.79781,0
2025-04-07 11:22:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,20,20.73,heavy,0.39,3.044924,101.79505,0
2025-04-07 11:28:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,18,21.98,heavy,0.24,3.048064,101.798199,0
2025-04-07 11:34:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,26,23.85,heavy,0.47,3.045526,101.798127,1
2025-04-07 11:40:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,16,19.48,heavy,0.27,3.042619,101.798329,0
2025-04-07 11:45:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,16,14.5,jam,0.53,3.042641,101.797089,2
2025-04-07 11:51:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,13,42.09,normal,0.39,3.046858,101.795945,0
2025-04-07 11:57:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,17,51.72,light,0.24,3.048097,101.798327,0
2025-04-07 12:04:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,13,37.45,light,0.47,3.04679,101.798231,1
2025-04-07 12:11:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,16,27.12,heavy,0.27,3.042358,101.798401,0
2025-04-07 12:16:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,17,24.93,heavy,0.53,3.041664,101.798399,1
2025-04-07 12:23:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,15,44.57,normal,0.39,3.047317,101.796158,0
2025-04-07 12:28:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,20,24.94,heavy,0.24,3.047895,101.797539,0
2025-04-07 12:33:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,18,35.78,normal,0.47,3.045284,101.798107,1
2025-04-07 12:40:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,21,53.65,light,0.27,3.041753,101.798567,0
2025-04-07 12:46:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,False,rainy,19,20.54,heavy,0.53,3.042124,101.797782,1
2025-04-07 12:52:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,14,34.36,normal,0.39,3.045524,101.795328,0
2025-04-07 12:59:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,13,33.9,light,0.24,3.047981,101.797874,0
2025-04-07 13:06:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,17,31.08,normal,0.47,3.046656,101.79822,1
2025-04-07 13:11:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,11,56.99,light,0.27,3.04303,101.798216,0
2025-04-07 13:16:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,0,False,False,windy,12,43.83,light,0.53,3.043009,101.796595,0
2025-04-07 13:21:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,12,17.09,jam,0.39,3.04507,101.795118,1
2025-04-07 13:28:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,15,46.1,normal,0.24,3.04783,101.797288,0
2025-04-07 13:35:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,15,33.56,normal,0.47,3.04668,101.798222,1
2025-04-07 13:42:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,16,26.73,normal,0.27,3.042358,101.798401,0
2025-04-07 13:48:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,False,storm,12,13.53,heavy,0.53,3.041748,101.798286,2
2025-04-07 13:53:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,17,36.4,light,0.39,3.045792,101.795452,0
2025-04-07 14:00:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,29,24.77,heavy,0.24,3.048042,101.798114,0
2025-04-07 14:06:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,10,27.0,normal,0.47,3.046404,101.798199,1
2025-04-07 14:12:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,False,windy,19,41.86,normal,0.27,3.042396,101.79839,0
2025-04-07 14:17:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,False,storm,2,18.7,normal,0.53,3.041777,101.798247,1
2025-04-07 14:24:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,13,33.95,normal,0.39,3.044673,101.794934,0
2025-04-07 14:30:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,9,28.71,normal,0.24,3.047715,101.796841,0
2025-04-07 14:37:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,15,24.05,normal,0.47,3.045457,101.798121,1
2025-04-07 14:42:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,21,18.34,heavy,0.27,3.043594,101.798062,0
2025-04-07 14:49:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,0,False,False,rainy,19,10.6,jam,0.53,3.041516,101.798598,3
2025-04-07 14:55:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,16,51.87,light,0.39,3.046373,101.795721,0
2025-04-07 15:01:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,sunny,14,54.67,light,0.24,3.04769,101.796744,0
2025-04-07 15:07:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,14,47.98,normal,0.47,3.047297,101.798272,0
2025-04-07 15:13:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,False,sunny,18,46.23,normal,0.27,3.043452,101.798101,0
2025-04-07 15:18:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,False,rainy,10,33.79,normal,0.53,3.043361,101.796125,0
2025-04-07 15:25:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,21,13.74,jam,0.39,3.046102,101.795596,1
2025-04-07 15:31:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,10,16.22,heavy,0.24,3.048061,101.798188,1
2025-04-07 15:37:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,18,43.17,normal,0.47,3.047494,101.798289,0
2025-04-07 15:43:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,18,17.85,heavy,0.27,3.043634,101.798051,1
2025-04-07 15:48:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,0,False,False,rainy,12,17.32,heavy,0.53,3.044011,101.795253,1
2025-04-07 15:54:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,16,30.0,normal,0.39,3.044901,101.79504,0
2025-04-07 15:59:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,windy,19,31.64,normal,0.24,3.047603,101.796406,0
2025-04-07 16:04:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,rainy,17,30.55,normal,0.47,3.047064,101.798253,0
2025-04-07 16:11:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,False,storm,1,6.34,jam,0.27,3.042823,101.798273,2
2025-04-07 16:16:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,False,sunny,21,26.22,heavy,0.53,3.043931,101.79536,1
2025-04-07 16:22:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,21,55.65,light,0.39,3.045332,101.795239,0
2025-04-07 16:27:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,19,36.28,light,0.24,3.047939,101.79771,0
2025-04-07 16:34:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,17,49.16,normal,0.47,3.047238,101.798268,0
2025-04-07 16:41:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,False,rainy,13,19.21,heavy,0.27,3.043177,101.798176,0
2025-04-07 16:47:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,False,foggy,17,12.95,heavy,0.53,3.043512,101.795921,2
2025-04-07 16:54:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,23,30.94,normal,0.39,3.045441,101.795289,0
2025-04-07 17:00:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,rainy,37,14.88,heavy,0.24,3.048033,101.798077,1
2025-04-07 17:05:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,43,18.16,heavy,0.47,3.044108,101.79801,2
2025-04-07 17:11:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,0,False,True,rainy,30,33.97,light,0.27,3.043734,101.798023,0
2025-04-07 17:18:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,0,False,True,rainy,33,9.78,jam,0.53,3.043473,101.795973,4
2025-04-07 17:24:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,27,10.09,jam,0.39,3.046635,101.795842,2
2025-04-07 17:30:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,rainy,33,28.05,light,0.24,3.048055,101.798161,0
2025-04-07 17:35:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,storm,24,5.0,jam,0.47,3.046718,101.798225,6
2025-04-07 17:40:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,True,rainy,28,5.0,jam,0.27,3.042922,101.798246,3
2025-04-07 17:47:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,True,sunny,34,7.6,jam,0.53,3.042388,101.797429,5
2025-04-07 17:52:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,33,10.04,jam,0.39,3.047561,101.796271,2
2025-04-07 17:59:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,sunny,31,12.51,jam,0.24,3.047739,101.796933,1
2025-04-07 18:04:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,35,9.49,jam,0.47,3.046988,101.798247,3
2025-04-07 18:09:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,0,False,True,sunny,38,21.2,heavy,0.27,3.04151,101.798633,0
2025-04-07 18:14:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,0,False,True,rainy,11,23.5,normal,0.53,3.042939,101.79669,1
2025-04-07 18:21:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,sunny,42,10.99,jam,0.39,3.047391,101.796192,2
2025-04-07 18:26:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,sunny,46,11.44,jam,0.24,3.047979,101.797869,1
2025-04-07 18:31:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,sunny,40,29.07,normal,0.47,3.04488,101.798073,1
2025-04-07 18:38:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,0,False,True,sunny,28,11.39,jam,0.27,3.042564,101.798344,1
2025-04-07 18:45:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,0,False,True,foggy,19,5.0,jam,0.53,3.043415,101.796052,7
2025-04-07 18:50:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,windy,36,5.77,jam,0.39,3.046968,101.795996,5
2025-04-07 18:55:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,True,windy,31,35.85,light,0.24,3.047952,101.797762,0
2025-04-07 19:00:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,True,storm,16,5.0,jam,0.47,3.047128,101.798258,6
2025-04-07 19:06:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,0,False,True,sunny,38,34.18,normal,0.27,3.042038,101.798489,0
2025-04-07 19:13:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,0,False,True,sunny,38,14.22,jam,0.53,3.044357,101.794788,2
2025-04-07 19:19:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,True,rainy,34,26.28,light,0.39,3.046915,101.795972,0
