timestamp,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,distance_to_next_stop,current_lat,current_lon,eta_minutes
2025-02-09 16:47:00,4,0,3,6,True,False,4,-0.9448427873085488,-0.08832591540977616,-0.9834304429365358,3.043507,101.798086,-0.5621198254483598
2025-02-09 16:54:00,5,3,4,6,True,False,0,-0.3464521955473101,1.0301853622261383,1.347910491247724,3.041929,101.798043,-0.5621198254483598
2025-02-09 17:01:00,1,4,1,6,True,False,2,-0.24672043025377036,0.5941668941177666,0.09257306514850712,3.046955,101.79599,-0.5621198254483598
2025-02-09 17:07:00,2,1,2,6,True,False,2,0.15220663092038875,0.10858565083271399,-1.2524313199577968,3.047786,101.797115,-0.5621198254483598
2025-02-09 17:13:00,3,2,0,6,True,False,0,0.950060753268707,1.055636517046596,0.8099087372052021,3.045088,101.798091,-0.5621198254483598
2025-02-09 17:18:00,4,0,3,6,True,False,1,0.6508654573880877,0.503078550549812,-0.9834304429365358,3.041519,101.798631,-0.5621198254483598
2025-02-09 17:25:00,5,3,4,6,True,False,0,0.5511336920945479,-0.8686047408264468,1.347910491247724,3.042426,101.797377,0.20584539867366838
2025-02-09 17:31:00,1,4,1,6,True,False,0,-0.4461839608408499,0.9357481824975968,0.09257306514850712,3.044475,101.794842,-0.5621198254483598
2025-02-09 17:37:00,2,1,2,6,True,False,0,0.950060753268707,0.9632086390144069,-1.2524313199577968,3.047905,101.79758,-0.5621198254483598
2025-02-09 17:42:00,3,2,0,6,True,False,0,0.5511336920945479,-0.963041920554988,0.8099087372052021,3.045385,101.798115,0.20584539867366838
2025-02-09 17:47:00,4,0,3,6,True,False,1,-0.6456474914279294,0.36108789734094154,-0.9834304429365358,3.041802,101.798553,-0.5621198254483598
2025-02-09 17:52:00,5,3,4,6,True,False,1,-0.5459157261343897,0.863413321428927,1.347910491247724,3.041999,101.79795,-0.5621198254483598
2025-02-09 17:58:00,1,4,1,6,True,False,1,-0.14698866496023058,-0.6006978479795212,0.09257306514850712,3.045254,101.795203,0.20584539867366838
2025-02-09 18:05:00,2,1,2,6,True,False,0,-0.5459157261343897,1.7254037491639098,-1.2524313199577968,3.04781,101.79721,-0.5621198254483598
2025-02-09 18:10:00,3,2,0,6,True,False,2,-0.047256899666690805,0.9565109666932337,0.8099087372052021,3.046525,101.798209,-0.5621198254483598
2025-02-09 18:16:00,4,0,3,6,True,False,0,0.35167016150746827,1.789701403447172,-0.9834304429365358,3.042044,101.798487,-0.5621198254483598
2025-02-09 18:23:00,5,3,4,6,True,False,2,-0.6456474914279294,1.0717109306174115,1.347910491247724,3.044287,101.794883,-0.5621198254483598
2025-02-09 18:29:00,1,4,1,6,True,False,0,0.35167016150746827,1.3188550392687004,0.09257306514850712,3.044841,101.795012,-0.5621198254483598
2025-02-09 18:35:00,2,1,2,6,True,False,1,-0.24672043025377036,0.3168832600211986,-1.2524313199577968,3.047923,101.79765,-0.5621198254483598
2025-02-09 18:40:00,3,2,0,6,True,False,0,0.05247486562684897,1.3034503929300023,0.8099087372052021,3.045694,101.79814,-0.5621198254483598
2025-02-09 18:45:00,4,0,3,6,True,False,1,-0.3464521955473101,0.10858565083271399,-0.9834304429365358,3.042307,101.798415,-0.5621198254483598
2025-02-09 18:51:00,5,3,4,6,True,False,2,0.5511336920945479,1.2270969284686284,1.347910491247724,3.043396,101.796077,-0.5621198254483598
2025-02-09 18:57:00,1,4,1,6,True,False,1,-0.7453792567214692,0.2787065277905117,0.09257306514850712,3.04497,101.795071,-0.5621198254483598
2025-02-09 19:02:00,2,1,2,6,True,False,0,0.45140192680100805,1.1306504470437355,-1.2524313199577968,3.047838,101.797319,-0.5621198254483598
2025-02-09 19:07:00,3,2,0,6,True,False,4,-0.4461839608408499,-0.42521883316478515,0.8099087372052021,3.045112,101.798093,0.20584539867366838
2025-02-09 19:14:00,4,0,3,6,True,False,0,0.2519383962139285,1.2572364539139074,-0.9834304429365358,3.042206,101.798443,-0.5621198254483598
2025-02-09 19:20:00,5,3,4,6,True,False,0,0.2519383962139285,1.1011806888305733,1.347910491247724,3.04186,101.798136,-0.5621198254483598
2025-02-09 19:25:00,1,4,1,6,True,False,0,0.7505972226816274,-0.9215163521637147,0.09257306514850712,3.04476,101.794974,0.20584539867366838
2025-02-09 19:32:00,2,1,2,6,True,False,0,0.2519383962139285,1.0067435091020323,-1.2524313199577968,3.047878,101.797474,-0.5621198254483598
2025-02-09 19:39:00,3,2,0,6,True,False,0,0.45140192680100805,1.5137573038148389,0.8099087372052021,3.04792,101.798324,-0.5621198254483598
2025-02-09 19:45:00,4,0,3,6,True,False,1,-0.3464521955473101,-0.10841893237329563,-0.9834304429365358,3.04226,101.798428,-0.5621198254483598
2025-02-09 19:51:00,5,3,4,6,True,False,1,-0.14698866496023058,0.5700552737615433,1.347910491247724,3.043214,101.796321,-0.5621198254483598
2025-02-09 19:58:00,1,4,1,6,True,False,0,-0.14698866496023058,-0.09569335496306658,0.09257306514850712,3.044838,101.79501,-0.5621198254483598
2025-02-09 20:03:00,2,1,2,6,True,False,0,-0.7453792567214692,-0.8820000854687933,-1.2524313199577968,3.047766,101.797037,-0.5621198254483598
2025-02-09 20:08:00,3,2,0,6,True,False,3,-1.5432333790697874,-0.5611815812845997,0.8099087372052021,3.047441,101.798284,0.20584539867366838
2025-02-09 20:13:00,4,0,3,6,True,False,0,-0.3464521955473101,1.6323061038996032,-0.9834304429365358,3.041543,101.798624,-0.5621198254483598
2025-02-09 20:18:00,5,3,4,6,True,False,0,-0.7453792567214692,1.7582223435376585,1.347910491247724,3.04243,101.797372,-0.5621198254483598
2025-02-09 20:25:00,1,4,1,6,True,False,0,-0.6456474914279294,-1.2229116066165058,0.09257306514850712,3.047411,101.796201,0.9738106227956966
2025-02-09 20:32:00,2,1,2,6,True,False,0,-0.3464521955473101,-0.39173047155891944,-1.2524313199577968,3.047684,101.796719,-0.5621198254483598
2025-02-09 20:37:00,3,2,0,6,True,False,0,-0.4461839608408499,0.7689761417003855,0.8099087372052021,3.04681,101.798232,-0.5621198254483598
2025-02-09 20:43:00,4,0,3,6,True,False,0,-0.7453792567214692,0.6169389800097556,-0.9834304429365358,3.043576,101.798067,-0.5621198254483598
2025-02-09 20:48:00,5,3,4,6,True,False,0,-1.0445745526020886,1.3677480472132646,1.347910491247724,3.043077,101.796505,-0.5621198254483598
2025-02-09 20:55:00,1,4,1,6,True,False,0,-0.5459157261343897,1.23915273864674,0.09257306514850712,3.044513,101.79486,-0.5621198254483598
2025-02-09 21:01:00,2,1,2,6,True,False,2,-0.3464521955473101,0.3356367425204835,-1.2524313199577968,3.04758,101.796315,-0.5621198254483598
2025-02-09 21:08:00,3,2,0,6,True,False,1,-1.0445745526020886,0.3885483538577512,0.8099087372052021,3.044732,101.798061,-0.5621198254483598
2025-02-09 21:15:00,4,0,3,6,True,False,4,-0.7453792567214692,-0.4372746433428968,-0.9834304429365358,3.043205,101.798168,-0.5621198254483598
2025-02-09 21:22:00,5,3,4,6,True,False,0,-1.0445745526020886,1.0475993102611885,1.347910491247724,3.04297,101.796648,-0.5621198254483598
2025-02-09 21:28:00,1,4,1,6,True,False,0,-0.7453792567214692,0.7374970817908718,0.09257306514850712,3.04508,101.795122,-0.5621198254483598
2025-02-09 21:34:00,2,1,2,6,True,False,1,-0.5459157261343897,-0.19347937085219447,-1.2524313199577968,3.047898,101.797551,-0.5621198254483598
2025-02-09 21:40:00,3,2,0,6,True,False,0,-0.845111022015009,0.9149853983019599,0.8099087372052021,3.046505,101.798207,-0.5621198254483598
2025-02-09 21:47:00,4,0,3,6,True,False,3,-1.642965144363327,-0.7627815181519113,-0.9834304429365358,3.042912,101.798249,-0.5621198254483598
2025-02-09 21:54:00,5,3,4,6,True,False,2,-0.5459157261343897,1.0435807068684844,1.347910491247724,3.042621,101.797116,-0.5621198254483598
2025-02-09 22:00:00,1,4,1,6,True,False,0,-0.7453792567214692,1.8345758079990322,0.09257306514850712,3.044629,101.794914,-0.5621198254483598
2025-02-09 22:06:00,2,1,2,6,True,False,0,-0.7453792567214692,0.9766039836567529,-1.2524313199577968,3.047699,101.796777,-0.5621198254483598
2025-02-09 22:13:00,3,2,0,6,True,False,0,-0.5459157261343897,1.4059247794439513,0.8099087372052021,3.045835,101.798152,-0.5621198254483598
2025-02-09 22:20:00,4,0,3,6,True,False,0,-0.5459157261343897,1.1587806707926622,-0.9834304429365358,3.041723,101.798575,-0.5621198254483598
2025-02-09 22:25:00,5,3,4,6,True,False,0,-0.7453792567214692,1.754873507377072,1.347910491247724,3.042984,101.796629,-0.5621198254483598
2025-02-09 22:30:00,1,4,1,6,True,False,0,-0.24672043025377036,0.8493482095544633,0.09257306514850712,3.044549,101.794876,-0.5621198254483598
2025-02-09 22:35:00,2,1,2,6,True,False,2,-0.845111022015009,0.7729947450930895,-1.2524313199577968,3.047614,101.796447,-0.5621198254483598
2025-02-09 22:41:00,3,2,0,6,True,False,0,-0.5459157261343897,0.9069481915165524,0.8099087372052021,3.047671,101.798303,-0.5621198254483598
2025-02-09 22:48:00,4,0,3,6,True,False,0,-0.9448427873085488,-0.36025141164940555,-0.9834304429365358,3.042911,101.798249,-0.5621198254483598
2025-02-09 22:54:00,5,3,4,6,True,False,0,-0.6456474914279294,1.569347984080576,1.347910491247724,3.04206,101.797868,-0.5621198254483598
2025-02-09 22:59:00,1,4,1,6,True,False,0,-0.9448427873085488,0.9317295791048927,0.09257306514850712,3.047513,101.796249,-0.5621198254483598
2025-02-10 06:00:00,1,4,1,0,False,False,0,-0.4461839608408499,-0.0695724329104913,0.09257306514850712,3.045616,101.79537,-0.5621198254483598
2025-02-10 06:07:00,2,1,2,0,False,False,0,0.2519383962139285,1.0844365080276404,-1.2524313199577968,3.047717,101.796849,-0.5621198254483598
2025-02-10 06:13:00,3,2,0,0,False,False,0,0.15220663092038875,-1.2188930032238023,0.8099087372052021,3.04401,101.798002,0.9738106227956966
2025-02-10 06:20:00,4,0,3,0,False,False,4,-0.9448427873085488,0.15479958984880898,-0.9834304429365358,3.041688,101.798585,-0.5621198254483598
2025-02-10 06:27:00,5,3,4,0,False,False,3,-2.0418922055374864,-0.8726233442191509,1.347910491247724,3.043433,101.796027,0.9738106227956966
2025-02-10 06:32:00,1,4,1,0,False,False,1,-0.5459157261343897,-0.6569582954773758,0.09257306514850712,3.044508,101.794858,0.20584539867366838
2025-02-10 06:38:00,2,1,2,0,False,False,4,-1.1443063178956283,-0.15061426799668634,-1.2524313199577968,3.047991,101.797915,-0.5621198254483598
2025-02-10 06:44:00,3,2,0,0,False,False,4,-1.4435016137762477,-0.0615352261250837,0.8099087372052021,3.047464,101.798286,-0.5621198254483598
2025-02-10 06:51:00,4,0,3,0,False,False,1,-0.6456474914279294,0.02888335021075378,-0.9834304429365358,3.043249,101.798156,-0.5621198254483598
2025-02-10 06:57:00,5,3,4,0,False,False,0,0.05247486562684897,0.1467623830634009,1.347910491247724,3.041579,101.798512,-0.5621198254483598
2025-02-10 07:02:00,1,4,1,0,False,True,0,1.847646640910565,-1.3461487773260918,0.09257306514850712,3.046007,101.795551,0.9738106227956966
2025-02-10 07:09:00,2,1,2,0,False,True,0,-1.0445745526020886,-0.5705583225342421,-1.2524313199577968,3.048088,101.798293,-0.5621198254483598
2025-02-10 07:14:00,3,2,0,0,False,True,0,1.1495242838557864,0.29612047582556217,0.8099087372052021,3.04804,101.798333,0.20584539867366838
2025-02-10 07:21:00,4,0,3,0,False,True,0,2.9446960591395026,0.33094837189566223,-0.9834304429365358,3.041503,101.798635,-0.5621198254483598
2025-02-10 07:28:00,5,3,4,0,False,True,4,1.1495242838557864,-1.3689208632180805,1.347910491247724,3.043648,101.79574,1.741775846917725
2025-02-10 07:34:00,1,4,1,0,False,True,0,2.9446960591395026,-0.5799350637838846,0.09257306514850712,3.045637,101.79538,0.20584539867366838
2025-02-10 07:40:00,2,1,2,0,False,True,1,0.05247486562684897,-0.6368652785138563,-1.2524313199577968,3.047818,101.797239,-0.5621198254483598
2025-02-10 07:45:00,3,2,0,0,False,True,0,1.348987814442866,-0.6958047949401799,0.8099087372052021,3.047474,101.798287,0.9738106227956966
2025-02-10 07:51:00,4,0,3,0,False,True,3,0.05247486562684897,-1.7004556431161508,-0.9834304429365358,3.043807,101.798003,1.741775846917725
2025-02-10 07:57:00,5,3,4,0,False,True,0,2.5457689979653435,-1.235637184026735,1.347910491247724,3.041605,101.798478,0.9738106227956966
2025-02-10 08:03:00,1,4,1,0,False,True,0,2.1468419367911844,-0.5504653055707227,0.09257306514850712,3.047005,101.796014,0.20584539867366838
2025-02-10 08:09:00,2,1,2,0,False,True,0,1.747914875617025,-1.060827936444116,-1.2524313199577968,3.047938,101.797706,0.20584539867366838
2025-02-10 08:14:00,3,2,0,0,False,True,0,2.1468419367911844,-1.563823127764219,0.8099087372052021,3.046729,101.798226,3.277706295161781
2025-02-10 08:19:00,4,0,3,0,False,True,1,-0.047256899666690805,-0.3448467653107075,-0.9834304429365358,3.04279,101.798282,-0.5621198254483598
2025-02-10 08:26:00,5,3,4,0,False,True,4,0.35167016150746827,-1.3803069061640747,1.347910491247724,3.043208,101.796329,1.741775846917725
2025-02-10 08:33:00,1,4,1,0,False,True,2,1.847646640910565,-1.1994697534924,0.09257306514850712,3.045246,101.795199,0.20584539867366838
2025-02-10 08:39:00,2,1,2,0,False,True,1,0.5511336920945479,-1.4519720000006273,-1.2524313199577968,3.047806,101.797195,0.20584539867366838
2025-02-10 08:45:00,3,2,0,0,False,True,1,0.35167016150746827,-1.5457394124970514,0.8099087372052021,3.04712,101.798258,3.277706295161781
2025-02-10 08:52:00,4,0,3,0,False,True,2,0.950060753268707,-1.6508928679394694,-0.9834304429365358,3.041863,101.798537,1.741775846917725
2025-02-10 08:59:00,5,3,4,0,False,True,0,0.2519383962139285,-1.7004556431161508,1.347910491247724,3.043103,101.796469,4.813636743405837
2025-02-10 09:04:00,1,4,1,0,False,True,1,0.7505972226816274,-0.20754448272665812,0.09257306514850712,3.047414,101.796203,-0.5621198254483598
2025-02-10 09:09:00,2,1,2,0,False,True,1,1.4487195797364059,-0.9871535409112114,-1.2524313199577968,3.048008,101.797981,0.20584539867366838
2025-02-10 09:15:00,3,2,0,0,False,True,0,1.5484513450299455,-1.6602696091891118,0.8099087372052021,3.044787,101.798066,4.813636743405837
2025-02-10 09:22:00,4,0,3,0,False,True,2,2.4460372326718036,-1.6086975323160788,-0.9834304429365358,3.04374,101.798022,0.9738106227956966
2025-02-10 09:29:00,5,3,4,0,False,True,1,0.45140192680100805,-1.3193580880413993,1.347910491247724,3.043304,101.7962,1.741775846917725
2025-02-10 09:34:00,1,4,1,0,False,True,0,1.9473784062041046,-0.776846630026375,0.09257306514850712,3.044929,101.795052,0.20584539867366838
2025-02-10 09:40:00,2,1,2,0,False,True,0,2.1468419367911844,-0.31068863647272443,-1.2524313199577968,3.047841,101.79733,-0.5621198254483598
2025-02-10 09:47:00,3,2,0,0,False,True,0,2.0471101714976445,-0.8511907927913968,0.8099087372052021,3.045926,101.79816,0.9738106227956966
2025-02-10 09:52:00,4,0,3,0,False,True,0,1.747914875617025,-1.5865952136562076,-0.9834304429365358,3.042723,101.798301,1.741775846917725
2025-02-10 09:58:00,5,3,4,0,False,True,0,2.9446960591395026,-0.3555630410245846,1.347910491247724,3.042561,101.797196,0.20584539867366838
2025-02-10 10:05:00,1,4,1,0,False,False,4,-0.6456474914279294,-0.42789790209325435,0.09257306514850712,3.046437,101.79575,-0.5621198254483598
2025-02-10 10:10:00,2,1,2,0,False,False,0,0.15220663092038875,-0.4513397552173604,-1.2524313199577968,3.047994,101.797926,-0.5621198254483598
2025-02-10 10:16:00,3,2,0,0,False,False,4,-0.5459157261343897,-0.704511768957705,0.8099087372052021,3.044797,101.798067,0.20584539867366838
2025-02-10 10:22:00,4,0,3,0,False,False,0,-0.3464521955473101,1.5432270620280006,-0.9834304429365358,3.043843,101.797993,-0.5621198254483598
2025-02-10 10:28:00,5,3,4,0,False,False,1,-0.4461839608408499,0.6343529280448056,1.347910491247724,3.041488,101.798635,-0.5621198254483598
2025-02-10 10:34:00,1,4,1,0,False,False,1,-0.047256899666690805,0.40194369850009765,0.09257306514850712,3.044384,101.7948,-0.5621198254483598
2025-02-10 10:40:00,2,1,2,0,False,False,0,-0.24672043025377036,1.8345758079990322,-1.2524313199577968,3.047828,101.797281,-0.5621198254483598
2025-02-10 10:46:00,3,2,0,0,False,False,3,-1.2440380831891682,-0.9871535409112114,0.8099087372052021,3.043984,101.798,0.9738106227956966
2025-02-10 10:51:00,4,0,3,0,False,False,0,-0.845111022015009,0.01950660896111135,-0.9834304429365358,3.042758,101.798291,-0.5621198254483598
2025-02-10 10:58:00,5,3,4,0,False,False,4,-0.24672043025377036,-1.4178138711626445,1.347910491247724,3.044219,101.794973,1.741775846917725
2025-02-10 11:04:00,1,4,1,0,False,False,0,-0.5459157261343897,-0.21692122397630056,0.09257306514850712,3.04603,101.795562,-0.5621198254483598
2025-02-10 11:11:00,2,1,2,0,False,False,0,0.45140192680100805,1.381813159087728,-1.2524313199577968,3.047734,101.796913,-0.5621198254483598
2025-02-10 11:18:00,3,2,0,0,False,False,1,0.15220663092038875,0.010129867711468916,0.8099087372052021,3.047037,101.798251,0.20584539867366838
2025-02-10 11:24:00,4,0,3,0,False,False,2,-0.7453792567214692,1.2123620493620477,-0.9834304429365358,3.042158,101.798456,-0.5621198254483598
2025-02-10 11:31:00,5,3,4,0,False,False,1,0.5511336920945479,-0.8230605690424695,1.347910491247724,3.043558,101.79586,0.20584539867366838
2025-02-10 11:37:00,1,4,1,0,False,False,0,-0.7453792567214692,1.6611060948806478,0.09257306514850712,3.047001,101.796012,-0.5621198254483598
2025-02-10 11:44:00,2,1,2,0,False,False,0,0.2519383962139285,1.6195805264893743,-1.2524313199577968,3.047704,101.796797,-0.5621198254483598
2025-02-10 11:49:00,3,2,0,0,False,False,1,-0.6456474914279294,-0.3039909641515512,0.8099087372052021,3.045535,101.798127,0.20584539867366838
2025-02-10 11:54:00,4,0,3,0,False,False,0,-0.047256899666690805,-1.060827936444116,-0.9834304429365358,3.042938,101.798242,0.20584539867366838
2025-02-10 11:59:00,5,3,4,0,False,False,0,-0.6456474914279294,-0.5236746162860302,1.347910491247724,3.042815,101.796856,0.20584539867366838
2025-02-10 12:05:00,1,4,1,0,False,False,3,-1.8424286749504066,-0.18745146576313865,0.09257306514850712,3.047086,101.796051,-0.5621198254483598
2025-02-10 12:11:00,2,1,2,0,False,False,0,-0.24672043025377036,1.7173665423785023,-1.2524313199577968,3.047874,101.797459,-0.5621198254483598
2025-02-10 12:17:00,3,2,0,0,False,False,1,-1.0445745526020886,-0.380344428612925,0.8099087372052021,3.046277,101.798188,0.20584539867366838
2025-02-10 12:24:00,4,0,3,0,False,False,0,-0.14698866496023058,1.4240084947111187,-0.9834304429365358,3.043259,101.798154,-0.5621198254483598
2025-02-10 12:31:00,5,3,4,0,False,False,1,-0.24672043025377036,-0.5444374004816669,1.347910491247724,3.041824,101.798185,0.20584539867366838
2025-02-10 12:37:00,1,4,1,0,False,False,1,-0.7453792567214692,-0.07760963969589912,0.09257306514850712,3.045813,101.795462,-0.5621198254483598
2025-02-10 12:44:00,2,1,2,0,False,False,0,0.35167016150746827,-0.5792652965517674,-1.2524313199577968,3.047647,101.796575,-0.5621198254483598
2025-02-10 12:50:00,3,2,0,0,False,False,0,0.05247486562684897,0.3711344058227012,0.8099087372052021,3.048,101.79833,-0.5621198254483598
2025-02-10 12:56:00,4,0,3,0,False,False,2,0.45140192680100805,0.6845854704536041,-0.9834304429365358,3.043506,101.798086,-0.5621198254483598
2025-02-10 13:02:00,5,3,4,0,False,False,0,-0.24672043025377036,1.537199156938945,1.347910491247724,3.041719,101.798325,-0.5621198254483598
2025-02-10 13:08:00,1,4,1,0,False,False,1,-0.7453792567214692,0.18895771868679184,0.09257306514850712,3.045412,101.795276,-0.5621198254483598
2025-02-10 13:13:00,2,1,2,0,False,False,2,-0.7453792567214692,0.47963669742570586,-1.2524313199577968,3.047837,101.797314,-0.5621198254483598
2025-02-10 13:18:00,3,2,0,0,False,False,0,-0.7453792567214692,0.13939494351011048,0.8099087372052021,3.047451,101.798285,0.20584539867366838
2025-02-10 13:25:00,4,0,3,0,False,False,2,-0.6456474914279294,-1.0467628245696525,-0.9834304429365358,3.04345,101.798101,0.20584539867366838
2025-02-10 13:32:00,5,3,4,0,False,False,0,-0.6456474914279294,1.6403433106850114,1.347910491247724,3.043969,101.795309,-0.5621198254483598
2025-02-10 13:37:00,1,4,1,0,False,False,4,-0.6456474914279294,-0.8994140335038433,0.09257306514850712,3.046996,101.796009,0.20584539867366838
2025-02-10 13:43:00,2,1,2,0,False,False,0,-0.3464521955473101,0.7729947450930895,-1.2524313199577968,3.047735,101.796916,-0.5621198254483598
2025-02-10 13:50:00,3,2,0,0,False,False,0,-0.3464521955473101,0.22780421814959595,0.8099087372052021,3.047467,101.798286,0.20584539867366838
2025-02-10 13:57:00,4,0,3,0,False,False,0,0.2519383962139285,-1.3119906484881088,-0.9834304429365358,3.041721,101.798575,0.20584539867366838
2025-02-10 14:02:00,5,3,4,0,False,False,2,-0.7453792567214692,-1.0206419025170772,1.347910491247724,3.043084,101.796495,0.9738106227956966
2025-02-10 14:07:00,1,4,1,0,False,False,1,-0.5459157261343897,-0.6609768988700796,0.09257306514850712,3.047471,101.796229,0.20584539867366838
2025-02-10 14:14:00,2,1,2,0,False,False,0,-0.3464521955473101,1.4219991930147666,-1.2524313199577968,3.047911,101.797602,-0.5621198254483598
2025-02-10 14:21:00,3,2,0,0,False,False,1,-0.4461839608408499,0.010799634943586335,0.8099087372052021,3.046207,101.798183,0.20584539867366838
2025-02-10 14:27:00,4,0,3,0,False,False,0,-0.047256899666690805,0.8995807519632619,-0.9834304429365358,3.041851,101.79854,-0.5621198254483598
2025-02-10 14:32:00,5,3,4,0,False,False,0,0.05247486562684897,1.4829480111374425,1.347910491247724,3.043839,101.795483,-0.5621198254483598
2025-02-10 14:37:00,1,4,1,0,False,False,2,-1.0445745526020886,0.26866001930875205,0.09257306514850712,3.044447,101.794829,-0.5621198254483598
2025-02-10 14:43:00,2,1,2,0,False,False,0,-0.14698866496023058,0.786390089735436,-1.2524313199577968,3.04807,101.79822,-0.5621198254483598
2025-02-10 14:49:00,3,2,0,0,False,False,2,-0.3464521955473101,-0.3060002658479032,0.8099087372052021,3.047906,101.798322,0.20584539867366838
2025-02-10 14:54:00,4,0,3,0,False,False,3,-1.9421604402439465,-1.0059070234104963,-0.9834304429365358,3.042895,101.798253,0.20584539867366838
2025-02-10 15:00:00,5,3,4,0,False,False,2,-0.7453792567214692,1.1413667227576123,1.347910491247724,3.042627,101.797107,-0.5621198254483598
2025-02-10 15:07:00,1,4,1,0,False,False,1,-0.845111022015009,-0.8371256809169332,0.09257306514850712,3.047468,101.796228,0.20584539867366838
2025-02-10 15:13:00,2,1,2,0,False,False,2,-0.7453792567214692,-0.49487462530498577,-1.2524313199577968,3.04807,101.798221,-0.5621198254483598
2025-02-10 15:20:00,3,2,0,0,False,False,2,-0.4461839608408499,0.32090186341390264,0.8099087372052021,3.044274,101.798024,-0.5621198254483598
2025-02-10 15:25:00,4,0,3,0,False,False,0,0.05247486562684897,0.8011249688420169,-0.9834304429365358,3.043391,101.798118,-0.5621198254483598
2025-02-10 15:31:00,5,3,4,0,False,False,4,-1.2440380831891682,0.08179496154802153,1.347910491247724,3.041999,101.797949,0.20584539867366838
2025-02-10 15:37:00,1,4,1,0,False,False,2,-0.24672043025377036,0.5137948262636892,0.09257306514850712,3.045924,101.795513,-0.5621198254483598
2025-02-10 15:43:00,2,1,2,0,False,False,0,1.0497925185622468,0.8821668039282119,-1.2524313199577968,3.048006,101.797973,-0.5621198254483598
2025-02-10 15:50:00,3,2,0,0,False,False,0,-0.7453792567214692,-0.529702521375086,0.8099087372052021,3.046434,101.798201,0.20584539867366838
2025-02-10 15:56:00,4,0,3,0,False,False,3,-2.0418922055374864,-0.9670605239476922,-0.9834304429365358,3.043518,101.798083,-0.5621198254483598
2025-02-10 16:02:00,5,3,4,0,False,False,1,-0.24672043025377036,0.0643810135129715,1.347910491247724,3.044188,101.795016,-0.5621198254483598
2025-02-10 16:07:00,1,4,1,0,False,False,0,-0.7453792567214692,1.648380517470419,0.09257306514850712,3.047,101.796011,-0.5621198254483598
2025-02-10 16:14:00,2,1,2,0,False,False,0,-0.047256899666690805,-0.3281025845077747,-1.2524313199577968,3.047577,101.796303,-0.5621198254483598
2025-02-10 16:19:00,3,2,0,0,False,False,3,-1.2440380831891682,-0.529702521375086,0.8099087372052021,3.044956,101.79808,0.20584539867366838
2025-02-10 16:26:00,4,0,3,0,False,False,0,0.05247486562684897,-0.21022355165512732,-0.9834304429365358,3.04159,101.798611,-0.5621198254483598
2025-02-10 16:31:00,5,3,4,0,False,False,0,-0.047256899666690805,1.576045656401749,1.347910491247724,3.044261,101.794917,-0.5621198254483598
2025-02-10 16:38:00,1,4,1,0,False,False,3,-1.4435016137762477,-0.9101303092177203,0.09257306514850712,3.046797,101.795917,0.20584539867366838
2025-02-10 16:45:00,2,1,2,0,False,False,1,-0.7453792567214692,-1.3521766824151475,-1.2524313199577968,3.047977,101.797859,0.20584539867366838
2025-02-10 16:52:00,3,2,0,0,False,False,0,-0.4461839608408499,1.5338503207783583,0.8099087372052021,3.044638,101.798054,-0.5621198254483598
2025-02-10 16:58:00,4,0,3,0,False,False,1,-0.6456474914279294,-0.11913520808717266,-0.9834304429365358,3.042461,101.798373,-0.5621198254483598
2025-02-10 17:03:00,5,3,4,0,False,True,0,1.5484513450299455,-0.6509303903883198,1.347910491247724,3.043113,101.796456,0.20584539867366838
2025-02-10 17:09:00,1,4,1,0,False,True,2,0.8503289879751672,-1.40642782821665,0.09257306514850712,3.046666,101.795857,1.741775846917725
2025-02-10 17:14:00,2,1,2,0,False,True,1,-0.14698866496023058,-1.7004556431161508,-1.2524313199577968,3.047846,101.797349,1.741775846917725
2025-02-10 17:20:00,3,2,0,0,False,True,2,0.5511336920945479,-0.7540745441343863,0.8099087372052021,3.044294,101.798025,0.20584539867366838
2025-02-10 17:26:00,4,0,3,0,False,True,0,1.747914875617025,-0.6964745621722973,-0.9834304429365358,3.042795,101.798281,0.20584539867366838
2025-02-10 17:31:00,5,3,4,0,False,True,0,1.1495242838557864,-0.520995547357561,1.347910491247724,3.042953,101.79667,0.20584539867366838
2025-02-10 17:37:00,1,4,1,0,False,True,3,-0.6456474914279294,-1.7004556431161508,0.09257306514850712,3.046552,101.795804,3.277706295161781
2025-02-10 17:43:00,2,1,2,0,False,True,1,0.7505972226816274,-1.4814417582137893,-1.2524313199577968,3.047858,101.797395,0.20584539867366838
2025-02-10 17:50:00,3,2,0,0,False,True,2,0.6508654573880877,-1.5162696542838896,0.8099087372052021,3.046497,101.798207,1.741775846917725
2025-02-10 17:57:00,4,0,3,0,False,True,0,0.7505972226816274,-1.6174045063336038,-0.9834304429365358,3.042183,101.798449,1.741775846917725
2025-02-10 18:02:00,5,3,4,0,False,True,4,0.35167016150746827,-1.077572117247049,1.347910491247724,3.04215,101.797747,0.9738106227956966
2025-02-10 18:08:00,1,4,1,0,False,True,0,0.35167016150746827,-1.208176727509925,0.09257306514850712,3.045467,101.795301,0.9738106227956966
2025-02-10 18:15:00,2,1,2,0,False,True,4,1.747914875617025,-0.4674141687881759,-1.2524313199577968,3.047668,101.796658,-0.5621198254483598
2025-02-10 18:20:00,3,2,0,0,False,True,1,0.8503289879751672,-0.9295535589491224,0.8099087372052021,3.044858,101.798072,0.9738106227956966
